layout_id,allocation_policy,mean_budget_quanta_per_expert,average_allowed_total_bpw,average_actual_total_bpw_mean,groups,recovery_p10,recovery_median,recovery_p90,recovery_mean,remaining_damage_median,baseline_recovery_p10,baseline_recovery_median,p10_remaining_damage_ratio_vs_baseline_same_budget,median_remaining_damage_ratio_vs_baseline_same_budget
q3_physical_training_coselection_single,pooled_exact_combined_moe_local_control,1420,0.9427897135416666,0.9423014322916666,128,0.9954044113018236,0.998672562465817,0.9999894167742609,0.9979801300104663,0.0013274375341829625,0.9949234405207359,0.9985371000739072,0.9052565456876347,0.9074014636997989
q3_physical_training_coselection_single,pooled_exact_combined_moe_local_control,1424,0.9453938802083334,0.9448827107747396,128,0.995389143705533,0.9986797372262057,0.9999898163475082,0.9980021850792198,0.0013202627737942674,0.9948982069025345,0.9985442124320154,0.9037717144502805,0.9069062017214883
q3_physical_training_coselection_single,pooled_exact_combined_moe_local_control,1428,0.947998046875,0.947411855061849,128,0.9955008959657764,0.9986969974455406,0.9999904527630934,0.9980288195609273,0.0013030025544593649,0.9949756711630194,0.9985631110184665,0.8954636888232412,0.906822010054501
q3_physical_training_coselection_single,pooled_exact_combined_moe_local_control,1432,0.9506022135416666,0.9501190185546875,128,0.9955252764032465,0.9987108861149896,0.9999908700593608,0.9980492234492954,0.0012891138850104067,0.9950945050156897,0.9985910204712045,0.9121859488319648,0.9149273347586896
q3_physical_training_coselection_single,pooled_exact_combined_moe_local_control,1436,0.9532063802083334,0.9527295430501301,128,0.9956196207188766,0.9987291240039806,0.9999914996828888,0.9980725573368686,0.0012708759960193827,0.9951368689414438,0.9985896469150335,0.9007323118336734,0.9011048435786287
q3_physical_training_coselection_single,pooled_exact_combined_moe_local_control,1440,0.955810546875,0.9552993774414062,128,0.9956474511186291,0.9987325191913614,0.9999917556218549,0.9980973956762416,0.001267480808638588,0.9951572795998639,0.99860360863788,0.8987817841493794,0.907683077267323
q3_physical_training_coselection_single,pooled_exact_combined_moe_local_control,1444,0.9584147135416666,0.9578437805175781,128,0.9956904167449857,0.998760801436005,0.9999922528617149,0.9981175404622475,0.0012391985639950143,0.9951757089231947,0.9986294258851742,0.8933091279948595,0.9041456062757617
q3_physical_training_coselection_single,pooled_exact_combined_moe_local_control,1448,0.9610188802083334,0.9604771931966146,128,0.995726845953549,0.9987861741479768,0.9999925598716427,0.9981371726629997,0.0012138258520232315,0.9952801319573721,0.9986411100504944,0.9053545581905325,0.893248090078847
q3_physical_training_coselection_single,pooled_exact_combined_moe_local_control,1452,0.963623046875,0.9631309509277344,128,0.99577696539171,0.9987878989770893,0.9999929564117686,0.9981567282379329,0.0012121010229106943,0.9953755508671128,0.9986642757346005,0.913197331603781,0.9074485313390276
q3_physical_training_coselection_single,pooled_exact_combined_moe_local_control,1456,0.9662272135416666,0.9656880696614583,128,0.9958497764534597,0.9988057665078504,0.9999933722257626,0.9981800351362466,0.0011942334921496434,0.9953494258839135,0.9986708080020159,0.892411010542656,0.8984657551060102
q3_physical_training_coselection_single,pooled_exact_combined_moe_local_control,1460,0.9688313802083334,0.968273162841797,128,0.9958684883856881,0.9988067428563985,0.99999378311717,0.998200312797267,0.0011932571436015227,0.995412832065544,0.9986848080596105,0.9006671814385754,0.9072874513267625
q3_physical_training_coselection_single,pooled_exact_combined_moe_local_control,1464,0.971435546875,0.9708646138509115,128,0.9959491339308388,0.9988347986592551,0.9999940268793238,0.9982235047308599,0.0011652013407449369,0.9955371885290824,0.9986952064572561,0.907693747665352,0.8930158700008297
q3_physical_training_coselection_single,pooled_exact_combined_moe_local_control,1468,0.9740397135416666,0.9735043843587239,128,0.9960007292243271,0.9988497273707115,0.9999941242908904,0.998245124047729,0.0011502726292884624,0.99555840914414,0.9987176032583921,0.9004140420535115,0.896970954438186
q3_physical_training_coselection_single,pooled_exact_combined_moe_local_control,1472,0.9766438802083334,0.9761238098144531,128,0.9960273024018951,0.998864439016312,0.9999942767638434,0.9982643866339211,0.0011355609836880554,0.995593846778427,0.9987275337125223,0.9016249318462563,0.8924094845286606
q3_physical_training_coselection_single,pooled_exact_combined_moe_local_control,1476,0.979248046875,0.9787012736002605,128,0.9961095856059499,0.9988727524853218,0.999994501631331,0.9982844538145059,0.0011272475146781868,0.9956593150822076,0.9987407511769467,0.8962674019723024,0.8951745628357752
q3_physical_training_coselection_single,pooled_exact_combined_moe_local_control,1480,0.9818522135416666,0.9812609354654948,128,0.9961480968718266,0.998887781315214,0.9999947841756187,0.99830264611103,0.0011122186847859483,0.9957213887019568,0.9987547113968198,0.9002694705955325,0.8931413023018079
q3_physical_training_coselection_single,pooled_exact_combined_moe_local_control,1484,0.9844563802083334,0.9839223225911458,128,0.9961731975813932,0.9988983872390831,0.9999950699884596,0.9983215881989042,0.0011016127609169146,0.9957951061189948,0.9987799257046246,0.9100829954100916,0.9029062943891937
q3_physical_training_coselection_single,pooled_exact_combined_moe_local_control,1488,0.987060546875,0.9865531921386719,128,0.9962213151651717,0.9989191455427573,0.9999952599978442,0.9983407831293258,0.0010808544572427081,0.995836903380947,0.9987856929160661,0.9076620555801316,0.8900997709254546
q3_physical_training_coselection_single,pooled_exact_combined_moe_local_control,1492,0.9896647135416666,0.989117940266927,128,0.9962565256622345,0.9989282010931995,0.999995620924921,0.9983567944267806,0.0010717989068005362,0.9958718744268716,0.9988009313092505,0.9068218181475002,0.8938594719962238
q3_physical_training_coselection_single,pooled_exact_combined_moe_local_control,1496,0.9922688802083334,0.9918212890625,128,0.9963322778977499,0.9989449908808232,0.9999958191221534,0.9983779599066344,0.0010550091191767752,0.9958698842794919,0.9988225865391316,0.888043423102641,0.8960396277435464
q3_physical_training_coselection_single,pooled_exact_combined_moe_local_control,1500,0.994873046875,0.9943962097167969,128,0.9963865574297867,0.9989468520764748,0.9999960700664381,0.9983997350748028,0.0010531479235251773,0.9959190020810443,0.9988319386235356,0.8854311229685778,0.9016203640881735
q3_physical_training_coselection_single,pooled_exact_combined_moe_local_control,1504,0.9974772135416666,0.9968452453613281,128,0.9964083770285546,0.9989659162721052,0.9999962773598302,0.9984167638011165,0.001034083727894819,0.9960231168413614,0.9988480081533648,0.9031250927359191,0.8976484780819011
q3_physical_training_coselection_single,pooled_exact_combined_moe_local_control,1506,0.998779296875,0.9981524149576824,128,0.996421805396701,0.9989663252381098,0.9999963909181131,0.9984269979280107,0.001033674761890202,0.9960639770160515,0.9988488233795365,0.9090888487926202,0.8979289046662718
q3_physical_training_coselection_single,pooled_exact_combined_moe_local_control,1507,0.9994303385416666,0.9988161722819011,128,0.996427505172053,0.9989738843462602,0.9999963462639533,0.9984301036678551,0.0010261156537397786,0.9959959221653577,0.9988477493633869,0.8922141315632343,0.8905316440144956
q3_physical_training_coselection_single,pooled_exact_combined_moe_local_control,1508,1.0000813802083333,0.9994824727376301,128,0.9964414168398977,0.9989775435329946,0.9999964359418003,0.9984353439767102,0.0010224564670053837,0.9959639861281763,0.9988561905946707,0.881707366009194,0.8939045808169429
q3_physical_training_coselection_single,pooled_exact_combined_moe_local_control,1512,1.002685546875,1.002215067545573,128,0.9964524217339531,0.9989994876037334,0.9999965947351099,0.9984524260454495,0.0010005123962666396,0.9960316889251969,0.9988705401313589,0.89397685795661,0.8858326214550634
q3_physical_training_coselection_single,pooled_exact_combined_moe_local_control,1516,1.0052897135416667,1.0046183268229167,128,0.9965369032954987,0.9990084245502593,0.999996733202507,0.9984740268063275,0.0009915754497407114,0.9961115004302699,0.9988914482258487,0.8905997396681273,0.8944782488845812
q3_physical_training_coselection_single,pooled_exact_combined_moe_local_control,1520,1.0078938802083333,1.0071551005045574,128,0.9965751773614656,0.9990223082460257,0.9999968442231469,0.9984892729039966,0.0009776917539743302,0.9961685242300191,0.9988951221390402,0.893865143391334,0.8848867268686235
q3_physical_training_coselection_single,pooled_exact_combined_moe_local_control,1524,1.010498046875,1.0098559061686196,128,0.9966047662267427,0.9990358458525262,0.9999969598140185,0.9985073221398055,0.0009641541474737503,0.9962244859696491,0.9989098750412857,0.899277223171057,0.8844436958960001
q3_physical_training_coselection_single,pooled_exact_combined_moe_local_control,1528,1.0131022135416667,1.0125617980957031,128,0.9966197771558679,0.9990405690230114,0.9999970480617505,0.9985240761710361,0.0009594309769885845,0.9962410120886014,0.9989193550423905,0.8992374872720458,0.8878318176868529
q3_physical_training_coselection_single,pooled_exact_combined_moe_local_control,1532,1.0157063802083333,1.015045166015625,128,0.9966683211827957,0.9990531839090917,0.9999971924140212,0.9985409469837262,0.0009468160909082979,0.9962674326217537,0.9989369904523682,0.8925970999536565,0.8906938728985174
q3_physical_training_coselection_single,pooled_exact_combined_moe_local_control,1536,1.018310546875,1.0177319844563804,128,0.9967238471328673,0.9990654649139956,0.9999973152712971,0.9985606569893978,0.0009345350860043844,0.9963449828804145,0.9989488379103376,0.8963440552924739,0.8890494579237942
q3_physical_training_coselection_single,pooled_exact_combined_moe_local_control,1568,1.0391438802083333,1.0385627746582031,128,0.9970034834053959,0.9991457534678454,0.9999980321400317,0.9986914662031957,0.0008542465321546011,0.9966047516795248,0.999039774599028,0.8825618369453114,0.8896312587543674
q3_physical_training_coselection_single,pooled_exact_combined_moe_local_control,1600,1.0599772135416667,1.0594749450683594,128,0.9972730768002955,0.9992162818814352,0.9999986671181731,0.9988135206281523,0.0007837181185648134,0.9969121790000592,0.9991304986273065,0.8831221757209318,0.9013420141443423
q3_physical_training_coselection_single,pooled_exact_combined_moe_local_control,1632,1.080810546875,1.0799840291341145,128,0.997499413765661,0.999287408911216,0.999998995935583,0.9989284187881178,0.0007125910887839648,0.9972012493272625,0.9992171246710577,0.8934651659746328,0.9102229466685675
q3_physical_training_coselection_single,pooled_exact_combined_moe_local_control,1664,1.1016438802083333,1.1009101867675781,128,0.9976881854126847,0.9993432544438259,0.9999992680052802,0.9990310448588053,0.0006567455561741209,0.9974431989417786,0.9992927450882967,0.9041824274445063,0.9285839452036472
q3_physical_training_coselection_single,pooled_router_square_multi_budget_column_generated,384,0.268310546875,0.26812616984049475,128,0.9044766856688183,0.9691530457456106,0.9921541711030866,0.9562731842289641,0.030846954254389436,0.9012698574429038,0.9686161663626609,0.967519258629045,0.9828931229640822
q3_physical_training_coselection_single,pooled_router_square_multi_budget_column_generated,416,0.2891438802083333,0.28893534342447913,128,0.9127703853249642,0.9723581250284941,0.9934700884173504,0.9606906862335716,0.027641874971505942,0.9102871887463212,0.9717119540961152,0.9723206023315737,0.977157456030213
q3_physical_training_coselection_single,pooled_router_square_multi_budget_column_generated,448,0.3099772135416667,0.30980428059895837,128,0.9207185588065154,0.9750759303682772,0.9944590661495645,0.9646792002530289,0.02492406963172278,0.9195210557985299,0.9745019773484618,0.9851202942599784,0.9774902929666659
q3_physical_training_coselection_single,pooled_router_square_multi_budget_column_generated,480,0.330810546875,0.33063634236653644,128,0.9267277357414552,0.9782377564119447,0.9952398356828767,0.9681290929498805,0.02176224358805534,0.9263291345947609,0.9771658700058922,0.9945894330886199,0.9530577076363722
q3_physical_training_coselection_single,pooled_router_square_multi_budget_column_generated,512,0.3516438802083333,0.3514862060546875,128,0.933175915919543,0.9800258395216412,0.9959931717954049,0.9711383782412681,0.01997416047835876,0.9314329611872246,0.9797805472842459,0.9745802828516843,0.9878685026324074
q3_physical_training_coselection_single,pooled_router_square_multi_budget_column_generated,544,0.3724772135416667,0.37229410807291674,128,0.9387936629630711,0.9816994793636665,0.9966107956554413,0.9738379253279124,0.018300520636333473,0.937214831280119,0.9812713133027045,0.9748534293186951,0.9771384898534341
q3_physical_training_coselection_single,pooled_router_square_multi_budget_column_generated,576,0.393310546875,0.3931490580240885,128,0.9445912598967936,0.9831986310283884,0.9972223047895955,0.976188462221333,0.016801368971611552,0.9424944745284266,0.9829262894979749,0.9635376713598853,0.984049071794836
q3_physical_training_coselection_single,pooled_router_square_multi_budget_column_generated,608,0.4141438802083333,0.4139289855957031,128,0.9494993929830079,0.9847914155212846,0.9976207374534322,0.9782453068036442,0.015208584478715426,0.9458245602276232,0.9840957959507932,0.932167920171486,0.9562619060759566
q3_physical_training_coselection_single,pooled_router_square_multi_budget_column_generated,640,0.4349772135416667,0.43473307291666674,128,0.9534743937731969,0.9859370262913427,0.9979994120343513,0.9800298562126555,0.014062973708657278,0.9521928140295318,0.9853933617297443,0.9731927383373554,0.9627796244735194
q3_physical_training_coselection_single,pooled_router_square_multi_budget_column_generated,672,0.455810546875,0.45555877685546875,128,0.9577027150818712,0.9871521909979093,0.9982372051793237,0.9817159199026516,0.012847809002090704,0.9546125998056706,0.9866767929147321,0.9319168918472952,0.9643180444366978
q3_physical_training_coselection_single,pooled_router_square_multi_budget_column_generated,704,0.4766438802083333,0.4764200846354167,128,0.962091468039655,0.9883536157730877,0.9984862539633419,0.9832752278750927,0.011646384226912332,0.9585882696482144,0.9878160577217937,0.9154056504840185,0.9558797933362254
q3_physical_training_coselection_single,pooled_router_square_multi_budget_column_generated,736,0.4974772135416667,0.49719746907552087,128,0.965041987009154,0.989207313607628,0.998723967514664,0.9847293096462761,0.010792686392371964,0.9622908823177203,0.9887079146975845,0.927044045034061,0.9557744299065158
q3_physical_training_coselection_single,pooled_router_square_multi_budget_column_generated,768,0.518310546875,0.5180702209472656,128,0.9684609511995125,0.9899555499507458,0.9989311059511515,0.9860577880136001,0.01004445004925425,0.9656164064490277,0.9898095416827313,0.917270289207326,0.9856720607190896
q3_physical_training_coselection_single,pooled_router_square_multi_budget_column_generated,800,0.5391438802083334,0.538848876953125,128,0.9706355062040853,0.9908918884607885,0.9990950465933848,0.9872823923352041,0.009108111539211539,0.9684972373444677,0.9907158964395029,0.9321244018183864,0.9810437248853594
q3_physical_training_coselection_single,pooled_router_square_multi_budget_column_generated,832,0.5599772135416666,0.55975341796875,128,0.9727322374983229,0.991882816857019,0.9992277187523559,0.9884290197528501,0.008117183142981044,0.9720879595279959,0.9915047996317168,0.9769175610441924,0.9555022590504753
q3_physical_training_coselection_single,pooled_router_square_multi_budget_column_generated,864,0.580810546875,0.580633799235026,128,0.9751309483178173,0.9925491995933552,0.9993381198558077,0.9894294111087739,0.007450800406644809,0.9743533948047971,0.9922746420292201,0.9696820102659957,0.9644602146368418
q3_physical_training_coselection_single,pooled_router_square_multi_budget_column_generated,896,0.6016438802083334,0.6014467875162761,128,0.9770014673864491,0.9932988349973213,0.9994442247181866,0.9903425046666041,0.0067011650026786995,0.9765085982066268,0.9929974915426429,0.9790191669208386,0.956966356197434
q3_physical_training_coselection_single,pooled_router_square_multi_budget_column_generated,928,0.6224772135416666,0.6222674051920573,128,0.9791082766539861,0.9938212880837488,0.9995288217320024,0.9911985314338001,0.006178711916251189,0.9787582580432893,0.9935418947207035,0.9835221324404492,0.9567375645081286
q3_physical_training_coselection_single,pooled_router_square_multi_budget_column_generated,960,0.643310546875,0.6431070963541667,128,0.9811414467555553,0.9942996938885853,0.9996163810012393,0.9919594675324517,0.005700306111414699,0.9805918588176755,0.994270152294358,0.97168260820463,0.9948442618818277
q3_physical_training_coselection_single,pooled_router_square_multi_budget_column_generated,992,0.6641438802083334,0.6639328002929688,128,0.9827161618901767,0.9949181552391444,0.9996816339743295,0.9926459602395078,0.005081844760855603,0.9822376644846484,0.9948055788498051,0.9730611210944222,0.978327442830654
q3_physical_training_coselection_single,pooled_router_square_multi_budget_column_generated,1024,0.6849772135416666,0.684771219889323,128,0.9841302058628075,0.9953298534171049,0.9997463939434992,0.9932484113302127,0.004670146582895107,0.9838312231619167,0.9950757120890018,0.9815086382918848,0.9483902377975358
q3_physical_training_coselection_single,pooled_router_square_multi_budget_column_generated,1056,0.705810546875,0.7054799397786459,128,0.98554573978451,0.9957551896295629,0.999787984531376,0.9938138150834008,0.004244810370437113,0.9852464175589725,0.9955285243751982,0.9797118952814367,0.9493086235095592
q3_physical_training_coselection_single,pooled_router_square_multi_budget_column_generated,1088,0.7266438802083334,0.7263501485188804,128,0.9869520301042639,0.9961915492833808,0.9998338618430785,0.9943419963398631,0.0038084507166191717,0.9863793969959124,0.995930887489546,0.9579583144608438,0.9359413648147576
q3_physical_training_coselection_single,pooled_router_square_multi_budget_column_generated,1120,0.7474772135416666,0.7471847534179688,128,0.9880386687118787,0.9965859260575494,0.9998686466398168,0.9948382271435816,0.003414073942450635,0.9876788936724094,0.9962704520037553,0.9708001026933973,0.915412255288921
q3_physical_training_coselection_single,pooled_router_square_multi_budget_column_generated,1152,0.768310546875,0.7680740356445312,128,0.9890674047782134,0.9968120715051402,0.9998912453315782,0.9952992290460887,0.0031879284948598263,0.9888755298252253,0.9965901528250427,0.9827519917826558,0.9349182914333264
q3_physical_training_coselection_single,pooled_router_square_multi_budget_column_generated,1184,0.7891438802083334,0.7888577779134115,128,0.9901793781675879,0.9971608384953481,0.9999114681530598,0.9957443137171608,0.0028391615046519103,0.9898316658880925,0.9968781757801042,0.9658044006354692,0.9094559157295083
q3_physical_training_coselection_single,pooled_router_square_multi_budget_column_generated,1216,0.8099772135416666,0.8096720377604167,128,0.9913894319862645,0.9973977607750018,0.9999264507659195,0.9961409478793882,0.0026022392249982484,0.9908677133536433,0.9972181029408084,0.9428709749458728,0.935418949597802
q3_physical_training_coselection_single,pooled_router_square_multi_budget_column_generated,1248,0.830810546875,0.8304735819498698,128,0.9922474830318778,0.9976493168248124,0.9999439265056119,0.9965241601300014,0.0023506831751876067,0.9916003216366571,0.9974748775027411,0.9229540266630946,0.9309184713768759
q3_physical_training_coselection_single,pooled_router_square_multi_budget_column_generated,1280,0.8516438802083334,0.8513437906901042,128,0.9929086519142427,0.9978876021922358,0.9999568620830329,0.996829627174386,0.002112397807764177,0.9924453438125479,0.9977356617351041,0.938672510012521,0.9328985163183104
q3_physical_training_coselection_single,pooled_router_square_multi_budget_column_generated,1284,0.854248046875,0.8540382385253906,128,0.9930196575971509,0.9979261591121737,0.9999572868015053,0.9968827988967144,0.0020738408878262504,0.9924978225346561,0.99775670792343,0.9304421862978558,0.9244631626377987
q3_physical_training_coselection_single,pooled_router_square_multi_budget_column_generated,1288,0.8568522135416666,0.8565991719563801,128,0.9930946263601426,0.9979338860016507,0.9999597656738802,0.9969192623224454,0.002066113998349328,0.9926651592628014,0.9977472039803639,0.9414483404986406,0.917133189308035
q3_physical_training_coselection_single,pooled_router_square_multi_budget_column_generated,1292,0.8594563802083334,0.8591639200846355,128,0.9931752324490739,0.9979560828269248,0.999961246175385,0.9969592262776414,0.0020439171730751715,0.9926776219589967,0.9977707951887718,0.932042502136498,0.9168817341413437
q3_physical_training_coselection_single,pooled_router_square_multi_budget_column_generated,1296,0.862060546875,0.8617477416992188,128,0.9932024475688233,0.9979778154197674,0.9999619041455522,0.996985592010268,0.002022184580232622,0.9927291897974807,0.9977976318308225,0.9349098988750155,0.9181864360979283
q3_physical_training_coselection_single,pooled_router_square_multi_budget_column_generated,1300,0.8646647135416666,0.8643798828124999,128,0.9932740824786229,0.9979986204744824,0.9999637164263534,0.9970297702092101,0.0020013795255175992,0.992794367068448,0.9978418766196644,0.9334249447991846,0.9273702994711851
q3_physical_training_coselection_single,pooled_router_square_multi_budget_column_generated,1304,0.8672688802083334,0.8669815063476564,128,0.9933138476515331,0.9980190955456621,0.9999649499690665,0.9970578399023176,0.0019809044543378507,0.9929221293123476,0.9978671145946534,0.9446559062079414,0.9287439678532241
q3_physical_training_coselection_single,pooled_router_square_multi_budget_column_generated,1308,0.869873046875,0.8695475260416667,128,0.9934562363058137,0.998028167920693,0.9999660685904653,0.9971023293635313,0.0019718320793069566,0.9930039209872512,0.9978563067049158,0.9353473112956204,0.9198293822295475
q3_physical_training_coselection_single,pooled_router_square_multi_budget_column_generated,1312,0.8724772135416666,0.8722508748372395,128,0.9934605370652005,0.998054031246872,0.9999672077057703,0.9971304442254996,0.0019459687531280245,0.9930148334377785,0.9978981421238027,0.936192841866855,0.925832700281652
q3_physical_training_coselection_single,pooled_router_square_multi_budget_column_generated,1316,0.8750813802083334,0.8747571309407554,128,0.9936208110115109,0.9980966538401006,0.9999686453393692,0.9971664030370794,0.0019033461598993995,0.9932470535963848,0.9979290366666156,0.944652690427687,0.9190631863041779
q3_physical_training_coselection_single,pooled_router_square_multi_budget_column_generated,1320,0.877685546875,0.8773880004882812,128,0.9936924301085681,0.9981315979260621,0.9999689104374944,0.997205349753705,0.0018684020739379026,0.9932320701113749,0.9979374459889445,0.9319792012079033,0.9058681925045798
q3_physical_training_coselection_single,pooled_router_square_multi_budget_column_generated,1324,0.8802897135416666,0.8799769083658854,128,0.9937152442830721,0.9981552985520212,0.9999698467849065,0.9972319632047928,0.0018447014479787693,0.9932335793926143,0.9979756609081261,0.92881540796738,0.9112610902905213
q3_physical_training_coselection_single,pooled_router_square_multi_budget_column_generated,1328,0.8828938802083334,0.8826077779134115,128,0.9937633187232116,0.9981723375315441,0.9999717290467044,0.9972726469663302,0.0018276624684558929,0.9933498222410513,0.9979899311991226,0.9378217399371237,0.9092536870668891
q3_physical_training_coselection_single,pooled_router_square_multi_budget_column_generated,1332,0.885498046875,0.8851915995279949,128,0.9939800226189077,0.9981817123577127,0.9999720958771298,0.997298262169116,0.0018182876422873084,0.9934663818328511,0.9980036337371574,0.9213849397200413,0.9107986225424711
q3_physical_training_coselection_single,pooled_router_square_multi_budget_column_generated,1336,0.8881022135416666,0.8877627054850259,128,0.9939312056499321,0.9982058586708837,0.999973664085023,0.9973377363286322,0.0017941413291162611,0.9934835219920134,0.998041212803819,0.9312997515882023,0.915944995257384
q3_physical_training_coselection_single,pooled_router_square_multi_budget_column_generated,1340,0.8907063802083334,0.8904279073079429,128,0.9940165388715632,0.9982336437471403,0.9999745829130917,0.997361155344423,0.001766356252859702,0.9936493157463591,0.9980740153506638,0.9421758175123314,0.9171185520447662
q3_physical_training_coselection_single,pooled_router_square_multi_budget_column_generated,1344,0.893310546875,0.8930028279622396,128,0.994127645238687,0.9982670077493665,0.999975267632167,0.9974058487236614,0.0017329922506335027,0.9936544602150069,0.9980754734172386,0.9254302959695939,0.9004771698954119
q3_physical_training_coselection_single,pooled_router_square_multi_budget_column_generated,1348,0.8959147135416666,0.8956476847330729,128,0.9941781343769841,0.9982950800018415,0.999975453369219,0.997431047964976,0.0017049199981584717,0.9937181147427145,0.9981081508666887,0.9267704494067209,0.9011923668428817
q3_physical_training_coselection_single,pooled_router_square_multi_budget_column_generated,1352,0.8985188802083334,0.8981730143229167,128,0.9941597443686574,0.9983087482863923,0.9999767696404991,0.9974585667092912,0.0016912517136077332,0.9937638556979904,0.9981463112510592,0.9365170766591461,0.9123709223428963
q3_physical_training_coselection_single,pooled_router_square_multi_budget_column_generated,1356,0.901123046875,0.9008852640787761,128,0.9943358733401436,0.9983248437499528,0.9999778385338651,0.9974915318334804,0.0016751562500472161,0.9938423650283781,0.9981595216260282,0.9198542437088401,0.910174372998557
q3_physical_training_coselection_single,pooled_router_square_multi_budget_column_generated,1360,0.9037272135416666,0.9034080505371094,128,0.9944111264505332,0.9983474673238024,0.9999794768656497,0.997511796783071,0.0016525326761975823,0.9938245887168874,0.9981846638628835,0.9050204582729954,0.9103177325729309
q3_physical_training_coselection_single,pooled_router_square_multi_budget_column_generated,1364,0.9063313802083334,0.9059969584147134,128,0.9944331872950434,0.9983711740395214,0.9999796128136365,0.9975439308672378,0.0016288259604786415,0.9940068996325042,0.9982005471388689,0.9288702614007307,0.9051784548858662
q3_physical_training_coselection_single,pooled_router_square_multi_budget_column_generated,1368,0.908935546875,0.9085553487141926,128,0.9945184863390791,0.9983891834381937,0.9999798663610701,0.997578532872972,0.001610816561806283,0.9940065255217839,0.9982707707932463,0.9145802957606668,0.931522874767027
q3_physical_training_coselection_single,pooled_router_square_multi_budget_column_generated,1372,0.9115397135416666,0.911280314127604,128,0.9945454352514413,0.9984003407696708,0.9999810903561392,0.9976093701738922,0.0015996592303292312,0.9940142752340417,0.9982621508226501,0.911262204967993,0.9204821978674974
q3_physical_training_coselection_single,pooled_router_square_multi_budget_column_generated,1376,0.9141438802083334,0.9137674967447917,128,0.9945943976910028,0.9984396705942904,0.9999820357315389,0.9976325560307047,0.001560329405709604,0.9940609833128822,0.9982986737671706,0.9101847315435877,0.9171253435119948
q3_physical_training_coselection_single,pooled_router_square_multi_budget_column_generated,1380,0.916748046875,0.916394551595052,128,0.9946458665572598,0.9984683265944736,0.9999828522299858,0.9976603721056359,0.0015316734055264014,0.9942331710385122,0.998306519015828,0.928436317167763,0.9044526746046081
q3_physical_training_coselection_single,pooled_router_square_multi_budget_column_generated,1384,0.9193522135416666,0.9190406799316405,128,0.9946979536981333,0.9984512900568515,0.99998302909094,0.9976828905350907,0.0015487099431484852,0.9942613211250867,0.9983059372123855,0.9239140954627473,0.9141986675294858
q3_physical_training_coselection_single,pooled_router_square_multi_budget_column_generated,1388,0.9219563802083334,0.9215965270996094,128,0.994783642644981,0.998486260930393,0.9999839381902378,0.9977113031078051,0.0015137390696069453,0.9942590622967823,0.9983454614961548,0.9086246227851124,0.9149010833467721
q3_physical_training_coselection_single,pooled_router_square_multi_budget_column_generated,1392,0.924560546875,0.9241994222005208,128,0.9948630068006981,0.9984839097651148,0.9999850394229304,0.997740914543688,0.0015160902348851923,0.9943328028793131,0.9983305462572212,0.9064433599019299,0.9081355152504207
q3_physical_training_coselection_single,pooled_router_square_multi_budget_column_generated,1396,0.9271647135416666,0.9267921447753906,128,0.9949167095937009,0.9985137305631395,0.9999855707345411,0.9977618786057205,0.0014862694368604767,0.994495882674594,0.9983657902725448,0.9235432505836164,0.9094728858179659
q3_physical_training_coselection_single,pooled_router_square_multi_budget_column_generated,1400,0.9297688802083334,0.9294230143229167,128,0.9950050661020826,0.9985244730542183,0.9999858239324513,0.9977869736233509,0.00147552694578168,0.9944949624743137,0.9983880921717674,0.9073387555690936,0.9153916371257577
q3_physical_training_coselection_single,pooled_router_square_multi_budget_column_generated,1404,0.932373046875,0.9319610595703125,128,0.9950110972470011,0.9985509078992585,0.9999867488297113,0.9978171716052591,0.0014490921007415114,0.9946113262242366,0.9984071597312337,0.9258127250971285,0.9097535573130007
q3_physical_training_coselection_single,pooled_router_square_multi_budget_column_generated,1408,0.9349772135416666,0.9346377054850259,128,0.9950877819963764,0.9985497203618774,0.9999875508956784,0.9978396360499169,0.001450279638122609,0.9945183393243404,0.9984251793991179,0.8961185841793391,0.9209173650066993
q3_physical_training_coselection_single,pooled_router_square_multi_budget_column_generated,1412,0.9375813802083334,0.937218983968099,128,0.9951381743564465,0.9985867305939026,0.9999885023098513,0.9978621328017897,0.0014132694060974282,0.9946630212730968,0.9984564286393185,0.9109696501216193,0.9155841071535897
q3_physical_training_coselection_single,pooled_router_square_multi_budget_column_generated,1416,0.940185546875,0.9398244222005208,128,0.9952113869612067,0.9985955254465972,0.9999885676414433,0.9978898408325754,0.001404474553402757,0.9947129515309854,0.9984594595308163,0.9057252012833885,0.9116765067177588
q3_physical_training_coselection_single,pooled_router_square_multi_budget_column_generated,1420,0.9427897135416666,0.9424425760904948,128,0.9952787412221634,0.9986069445407955,0.999989268395194,0.9979126677125036,0.0013930554592045397,0.9947955084599402,0.9984815657207282,0.9071508218423148,0.9174288793536884
q3_physical_training_coselection_single,pooled_router_square_multi_budget_column_generated,1424,0.9453938802083334,0.9450531005859374,128,0.9953771543726575,0.9986254384680708,0.9999897759758704,0.9979323991539529,0.0013745615319291637,0.9948020412054357,0.9985148635948624,0.889357882593601,0.9255456449482292
q3_physical_training_coselection_single,pooled_router_square_multi_budget_column_generated,1428,0.947998046875,0.9475911458333334,128,0.9953561354553274,0.9986176461887406,0.9999903945689494,0.9979524156940804,0.0013823538112593958,0.994935762131808,0.9985216016004874,0.9169917893944648,0.9350347049314643
